http://dbpedia.org/resource/Bill_Anderton,http://dbpedia.org/property/deathDate,1966,
http://dbpedia.org/resource/James_R._Thompson,http://dbpedia.org/ontology/birthDate,1936,
http://dbpedia.org/resource/Hua_Guofeng,http://dbpedia.org/ontology/activeYearsStartDate,1976,
http://dbpedia.org/resource/William_Gaston_(Massachusetts),http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Rosemary_Butler_(politician),http://dbpedia.org/ontology/activeYearsStartDate,1999,
http://dbpedia.org/resource/Maura_Connelly,http://dbpedia.org/property/termStart,2010,
http://dbpedia.org/resource/Philip_Hammond,http://dbpedia.org/property/years,2010,
http://dbpedia.org/resource/James_Colebrooke_Patterson,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Dennis_M._O'Brien,http://dbpedia.org/property/termEnd,2008,
http://dbpedia.org/resource/Jeff_Shaw_(politician),http://dbpedia.org/ontology/activeYearsEndDate,2000,
http://dbpedia.org/resource/Denis_Paradis,http://dbpedia.org/ontology/birthDate,1949,
http://dbpedia.org/resource/Ernest_Kline,http://dbpedia.org/property/termEnd,1970,
http://dbpedia.org/resource/Mike_Hayden,http://dbpedia.org/ontology/activeYearsStartDate,1987,
http://dbpedia.org/resource/John_Spellman,http://dbpedia.org/ontology/activeYearsStartDate,1969,
http://dbpedia.org/resource/Francis_Maude,http://dbpedia.org/ontology/activeYearsStartDate,2007,
http://dbpedia.org/resource/William_Weld,http://dbpedia.org/ontology/birthDate,1945,
http://dbpedia.org/resource/Francis_Pym,_Baron_Pym,http://dbpedia.org/ontology/activeYearsStartDate,1981,
http://dbpedia.org/resource/August_Flamme,http://dbpedia.org/property/termEnd,1940,
http://dbpedia.org/resource/John_Patrick_Hopkins,http://dbpedia.org/property/dateOfDeath,1918,
http://dbpedia.org/resource/Alan_Frumin,http://dbpedia.org/ontology/birthDate,1946,
http://dbpedia.org/resource/Rosemary_Butler_(politician),http://dbpedia.org/ontology/activeYearsEndDate,2011,
http://dbpedia.org/resource/Butch_Otter,http://dbpedia.org/property/termStart,1987,
http://dbpedia.org/resource/Ronald_Reagan,http://dbpedia.org/property/termEnd,1975,
http://dbpedia.org/resource/Jeremy_Sullivan,http://dbpedia.org/property/termEnd,2009,
http://dbpedia.org/resource/James_L._Jones,http://dbpedia.org/property/serviceyears,1967,
http://dbpedia.org/resource/Lyndon_B._Johnson,http://dbpedia.org/property/serviceyears,1941,
http://dbpedia.org/resource/Sydney_Templeman,_Baron_Templeman,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Aminu_Waziri_Tambuwal,http://dbpedia.org/property/termEnd,2007,
http://dbpedia.org/resource/Michael_Forsyth,_Baron_Forsyth_of_Drumlean,http://dbpedia.org/property/birthDate,1954,
http://dbpedia.org/resource/Robert_W._Straub,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Fletcher_Bowron,http://dbpedia.org/property/termEnd,1953,
http://dbpedia.org/resource/George_Edwin_King,http://dbpedia.org/ontology/deathDate,1901,
http://dbpedia.org/resource/David_de_Kretser,http://dbpedia.org/ontology/birthDate,1939,
http://dbpedia.org/resource/Tony_Garza,http://dbpedia.org/ontology/birthDate,1959,
http://dbpedia.org/resource/Woodrow_Lloyd,http://dbpedia.org/property/termEnd,1964,
http://dbpedia.org/resource/William_Milliken,http://dbpedia.org/property/termEnd,1978,
http://dbpedia.org/resource/Woodrow_Wilson,http://dbpedia.org/property/commerceEnd,1921,
http://dbpedia.org/resource/Alex_J._Groesbeck,http://dbpedia.org/property/termEnd,1927,
http://dbpedia.org/resource/George_H._W._Bush,http://dbpedia.org/property/commerceStart,1989,
http://dbpedia.org/resource/Fred_Green,http://dbpedia.org/ontology/activeYearsStartDate,1927,
http://dbpedia.org/resource/Steve_Bassam,_Baron_Bassam_of_Brighton,http://dbpedia.org/ontology/activeYearsStartDate,2010,
http://dbpedia.org/resource/Paul_Cellucci,http://dbpedia.org/ontology/activeYearsEndDate,1999,
http://dbpedia.org/resource/Des_Browne,http://dbpedia.org/ontology/birthDate,1952,
http://dbpedia.org/resource/Ian_Sinclair,http://dbpedia.org/property/years,1982,
http://dbpedia.org/resource/Jim_Douglas,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Mark_DeSaulnier,http://dbpedia.org/ontology/activeYearsEndDate,2008,
http://dbpedia.org/resource/Mike_Mansfield,http://dbpedia.org/property/dateOfDeath,2001,
http://dbpedia.org/resource/Aziz_Mushabber_Ahmadi,http://dbpedia.org/property/dateOfBirth,1932,
http://dbpedia.org/resource/Frank_W._Benson_(Oregon_governor),http://dbpedia.org/ontology/activeYearsStartDate,1909,
http://dbpedia.org/resource/James_Reilly_(Irish_politician),http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Volodymyr_Lytvyn,http://dbpedia.org/property/termStart,2002,
http://dbpedia.org/resource/Bob_Taft,http://dbpedia.org/ontology/activeYearsStartDate,1977,
http://dbpedia.org/resource/C._Delores_Tucker,http://dbpedia.org/ontology/activeYearsStartDate,1971,
http://dbpedia.org/resource/Michael_Cassidy,http://dbpedia.org/property/termStart,1978,
http://dbpedia.org/resource/Gene_Fitzgerald,http://dbpedia.org/property/years,1972,
http://dbpedia.org/resource/Philip_Euen_Mitchell,http://dbpedia.org/property/termEnd,1952,
http://dbpedia.org/resource/Robert_L._Pitman,http://dbpedia.org/property/dateOfBirth,1962,
http://dbpedia.org/resource/James_E._Webb,http://dbpedia.org/ontology/serviceStartYear,1930,
http://dbpedia.org/resource/John_Marshall_(Kentucky),http://dbpedia.org/property/dateOfDeath,1922,
http://dbpedia.org/resource/Dalton_McGuinty,http://dbpedia.org/property/termStart,1996,
http://dbpedia.org/resource/Stephen_Martin_(Australian_politician),http://dbpedia.org/ontology/activeYearsStartDate,1993,
http://dbpedia.org/resource/Reynato_Puno,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Pier_Ferdinando_Casini,http://dbpedia.org/property/termStart,2001,
http://dbpedia.org/resource/George_Deukmejian,http://dbpedia.org/ontology/activeYearsStartDate,1979,
http://dbpedia.org/resource/Peter_Tapsell_(British_politician),http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Louis_Caldera,http://dbpedia.org/ontology/activeYearsStartDate,1998,
http://dbpedia.org/resource/Patrick_Lucey,http://dbpedia.org/property/termEnd,1967,
http://dbpedia.org/resource/David_Hawker,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Frances_D'Souza,_Baroness_D'Souza,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Edward_Braddon,http://dbpedia.org/property/years,1903,
http://dbpedia.org/resource/Caleb_Powers,http://dbpedia.org/property/termStart,1911,
http://dbpedia.org/resource/Meira_Kumar,http://dbpedia.org/ontology/activeYearsStartDate,2009,
http://dbpedia.org/resource/Thomas_Dawson,_Lord_Dawson,http://dbpedia.org/property/birthDate,1948,
http://dbpedia.org/resource/Dave_Nellist,http://dbpedia.org/ontology/activeYearsStartDate,1983,
http://dbpedia.org/resource/Shawn_Graham,http://dbpedia.org/property/termEnd,2010,
http://dbpedia.org/resource/Robert_Docking,http://dbpedia.org/property/termStart,1967,
http://dbpedia.org/resource/Chris_Patten,http://dbpedia.org/ontology/activeYearsEndDate,1990,
http://dbpedia.org/resource/Charles_S._Thomas,http://dbpedia.org/ontology/activeYearsEndDate,1921,
http://dbpedia.org/resource/Anna_Bligh,http://dbpedia.org/ontology/activeYearsEndDate,2011,
http://dbpedia.org/resource/Peter_Milliken,http://dbpedia.org/property/termEnd,2011,
http://dbpedia.org/resource/John_E._Jones_III,http://dbpedia.org/property/termstart,2002,
http://dbpedia.org/resource/Akua_Dansua,http://dbpedia.org/ontology/activeYearsStartDate,2000,
http://dbpedia.org/resource/Pierre_Duchesne,http://dbpedia.org/ontology/birthDate,1940,
http://dbpedia.org/resource/Sam_Rayburn,http://dbpedia.org/property/years,1913,
http://dbpedia.org/resource/Qiao_Shi,http://dbpedia.org/ontology/activeYearsEndDate,1997,
http://dbpedia.org/resource/Joe_E._Kernan,http://dbpedia.org/ontology/serviceStartYear,1969,
http://dbpedia.org/resource/Harold_Connolly,http://dbpedia.org/ontology/activeYearsStartDate,1936,
http://dbpedia.org/resource/Donald_S._Whitehead,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Norm_Weiss,http://dbpedia.org/ontology/birthDate,1935,
http://dbpedia.org/resource/Andres_Narvasa,http://dbpedia.org/ontology/birthDate,1928,
http://dbpedia.org/resource/Simon_Hugh_Holmes,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Lito_Atienza,http://dbpedia.org/property/termEnd,2007,
http://dbpedia.org/resource/Haider_Mahmoud,http://dbpedia.org/ontology/activeYearsEndDate,2003,
http://dbpedia.org/resource/Norma_Paulus,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/William_Sutherland_(Scottish_politician),http://dbpedia.org/property/years,1918,
http://dbpedia.org/resource/Charles_Stewart_(Canadian_politician),http://dbpedia.org/ontology/activeYearsEndDate,1917,
http://dbpedia.org/resource/Lee_Myung-bak,http://dbpedia.org/ontology/activeYearsEndDate,2013,
http://dbpedia.org/resource/William_Aston,http://dbpedia.org/ontology/activeYearsStartDate,1967,
http://dbpedia.org/resource/Kurt_Moylan,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Martha_Layne_Collins,http://dbpedia.org/ontology/activeYearsStartDate,1979,
http://dbpedia.org/resource/Russell_Cunningham_(Canadian_politician),http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Sergey_Sobyanin,http://dbpedia.org/ontology/birthDate,1958,
http://dbpedia.org/resource/Stephen_Carter,_Baron_Carter_of_Barnes,http://dbpedia.org/ontology/activeYearsEndDate,2008,
http://dbpedia.org/resource/Frederick_Andrew_Laurence,http://dbpedia.org/ontology/deathDate,1912,
http://dbpedia.org/resource/Pat_Hills,http://dbpedia.org/ontology/activeYearsEndDate,1965,
http://dbpedia.org/resource/Robert_S._Murphy,http://dbpedia.org/property/deathDate,1912,
http://dbpedia.org/resource/Manuel_Roxas,http://dbpedia.org/ontology/deathDate,1948,
http://dbpedia.org/resource/Louis_Arthur_Grimes,http://dbpedia.org/property/deathDate,1948,
http://dbpedia.org/resource/Henk_Vonhoff,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Stanley_Rogers_Resor,http://dbpedia.org/property/deathDate,2012,
http://dbpedia.org/resource/Lyndon_B._Johnson,http://dbpedia.org/ontology/activeYearsStartDate,1961,
http://dbpedia.org/resource/John_Mickel_(politician),http://dbpedia.org/ontology/activeYearsEndDate,2004,
http://dbpedia.org/resource/Enele_Sopoaga,http://dbpedia.org/ontology/activeYearsStartDate,2010,
http://dbpedia.org/resource/Lorne_Calvert,http://dbpedia.org/property/dateOfBirth,1952,
http://dbpedia.org/resource/John_Lavarack,http://dbpedia.org/property/serviceyears,1905,
http://dbpedia.org/resource/Eugene_Foss,http://dbpedia.org/property/termEnd,1911,
http://dbpedia.org/resource/Bev_Koester,http://dbpedia.org/property/birthDate,1926,
http://dbpedia.org/resource/Nicholas_Lyell,_Baron_Lyell_of_Markyate,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Rick_Snyder,http://dbpedia.org/property/dateOfBirth,1958,
http://dbpedia.org/resource/Robert_Abrams,http://dbpedia.org/property/termEnd,1979,
http://dbpedia.org/resource/Sandra_Bussin,http://dbpedia.org/property/termStart,1998,
http://dbpedia.org/resource/Tom_Daschle,http://dbpedia.org/ontology/activeYearsEndDate,1987,
http://dbpedia.org/resource/Archie_M._Gubbrud,http://dbpedia.org/property/dateOfBirth,1910,
http://dbpedia.org/resource/Dianna_Duran,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Sam_Sparks,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Patricia_Anderson,http://dbpedia.org/property/birthDate,1966,
http://dbpedia.org/resource/Frank_Pierrepont_Graves,http://dbpedia.org/property/termStart,1921,
http://dbpedia.org/resource/Charles_Clarke,http://dbpedia.org/ontology/activeYearsEndDate,2002,
http://dbpedia.org/resource/Robert_Bourassa,http://dbpedia.org/ontology/activeYearsEndDate,1994,
http://dbpedia.org/resource/Albert_Solomon,http://dbpedia.org/property/deathDate,1914,
http://dbpedia.org/resource/George_P._Monaghan,http://dbpedia.org/property/termStart,1951,
http://dbpedia.org/resource/Teofisto_Guingona,_Jr.,http://dbpedia.org/property/termStart,2001,
http://dbpedia.org/resource/Andrew_Lansley,http://dbpedia.org/ontology/activeYearsStartDate,1997,
http://dbpedia.org/resource/Francis_Maude,http://dbpedia.org/ontology/birthDate,1953,
http://dbpedia.org/resource/James_Thomas_Milton_Anderson,http://dbpedia.org/property/termEnd,1934,
http://dbpedia.org/resource/George_Vincent_McLaughlin,http://dbpedia.org/property/years,1926,
http://dbpedia.org/resource/C._Rangarajan,http://dbpedia.org/ontology/activeYearsStartDate,1992,
http://dbpedia.org/resource/Lennart_Geijer,http://dbpedia.org/ontology/birthDate,1909,
http://dbpedia.org/resource/Jack_Lynch,http://dbpedia.org/ontology/birthDate,1917,
http://dbpedia.org/resource/Ray_Danyluk,http://dbpedia.org/property/termStart,2008,
http://dbpedia.org/resource/Levin_H._Campbell,http://dbpedia.org/ontology/activeYearsStartDate,1972,
http://dbpedia.org/resource/Cooper_Rawson,http://dbpedia.org/ontology/deathDate,1946,
http://dbpedia.org/resource/Alan_Milburn,http://dbpedia.org/ontology/activeYearsEndDate,1999,
http://dbpedia.org/resource/Ernest_Bickham_Sweet-Escott,http://dbpedia.org/property/termStart,1906,
http://dbpedia.org/resource/Harry_Hines_Woodring,http://dbpedia.org/ontology/activeYearsStartDate,1936,
http://dbpedia.org/resource/Jay_Weatherill,http://dbpedia.org/property/dateOfBirth,1964,
http://dbpedia.org/resource/Sian_Elias,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Pat_McCrory,http://dbpedia.org/property/termStart,1995,
http://dbpedia.org/resource/Louis_Henry_Davies,http://dbpedia.org/ontology/activeYearsEndDate,1924,
http://dbpedia.org/resource/Charles_Avery_Dunning,http://dbpedia.org/property/termEnd,1926,
http://dbpedia.org/resource/Owen_Brewster,http://dbpedia.org/ontology/activeYearsEndDate,1952,
http://dbpedia.org/resource/James_Allred,http://dbpedia.org/property/termEnd,1959,
http://dbpedia.org/resource/S._Jayakumar,http://dbpedia.org/property/years,1988,
http://dbpedia.org/resource/John_Paul_Stevens,http://dbpedia.org/ontology/activeYearsEndDate,1975,
http://dbpedia.org/resource/William_Winter_(politician),http://dbpedia.org/property/years,1972,
http://dbpedia.org/resource/Edward_C._Shannon,http://dbpedia.org/ontology/activeYearsStartDate,1931,
http://dbpedia.org/resource/James_C._Smith,http://dbpedia.org/ontology/birthDate,1940,
http://dbpedia.org/resource/David_Souter,http://dbpedia.org/property/termStart,1990,
http://dbpedia.org/resource/Norm_Weiss,http://dbpedia.org/property/birthDate,1935,
http://dbpedia.org/resource/H._V._Evatt,http://dbpedia.org/property/years,1925,
http://dbpedia.org/resource/Benjamin_N._Cardozo,http://dbpedia.org/property/termend,1938,
http://dbpedia.org/resource/Steve_Pence,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Roy_Jenkins,http://dbpedia.org/property/years,1987,
http://dbpedia.org/resource/Harry_F._Byrd,http://dbpedia.org/property/termEnd,1965,
http://dbpedia.org/resource/Henry_Cockshutt,http://dbpedia.org/property/years,1929,
http://dbpedia.org/resource/Harry_H._Peterson,http://dbpedia.org/property/deathDate,1985,
http://dbpedia.org/resource/Moses_Wisner,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Reginald_Talbot,http://dbpedia.org/ontology/activeYearsStartDate,1904,
http://dbpedia.org/resource/George_Deukmejian,http://dbpedia.org/property/termEnd,1983,
http://dbpedia.org/resource/Dick_Cheney,http://dbpedia.org/property/years,1979,
http://dbpedia.org/resource/Sovandeb_Chattopadhyay,http://dbpedia.org/property/birthDate,1944,
http://dbpedia.org/resource/Edmund_Andros,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Kenneth_Baker,_Baron_Baker_of_Dorking,http://dbpedia.org/property/years,1970,
http://dbpedia.org/resource/Frank_Pierrepont_Graves,http://dbpedia.org/property/deathDate,1956,
http://dbpedia.org/resource/Drew_Edmondson,http://dbpedia.org/property/years,1995,
http://dbpedia.org/resource/James_Rowland_(RAAF_officer),http://dbpedia.org/property/serviceyears,1942,
http://dbpedia.org/resource/Ernie_Fletcher,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Lionel_Conacher,http://dbpedia.org/property/termEnd,1954,
http://dbpedia.org/resource/Michael_A._Brown,http://dbpedia.org/ontology/activeYearsEndDate,2007,
http://dbpedia.org/resource/Sharon_Dijksma,http://dbpedia.org/property/termEnd,2012,
http://dbpedia.org/resource/Michael_Howlett,http://dbpedia.org/property/years,1961,
http://dbpedia.org/resource/Joseph_Jekyll,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Mark_Lyall_Grant,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/John_Nott-Bower,http://dbpedia.org/property/deathDate,1972,
http://dbpedia.org/resource/Wallace_Kyle,http://dbpedia.org/property/years,1962,
http://dbpedia.org/resource/Margaret-Ann_Blaney,http://dbpedia.org/property/termEnd,2003,
http://dbpedia.org/resource/Enoch_Powell,http://dbpedia.org/ontology/activeYearsEndDate,1987,
http://dbpedia.org/resource/George_Colley,http://dbpedia.org/ontology/activeYearsStartDate,1980,
http://dbpedia.org/resource/Robert_Manley_Parker,http://dbpedia.org/ontology/birthDate,1937,
http://dbpedia.org/resource/Glyn_Davies_(politician),http://dbpedia.org/ontology/birthDate,1944,
http://dbpedia.org/resource/Jun_Choi,http://dbpedia.org/ontology/birthDate,1971,
http://dbpedia.org/resource/Charles_H._Treat,http://dbpedia.org/property/years,1905,
http://dbpedia.org/resource/Manuel_Roxas,http://dbpedia.org/property/termStart,1921,
