"http://dbpedia.org/resource/Kathryn_Hays"	"spouse"	"http://dbpedia.org/resource/Glenn_Ford"	"""\""1966"	"""\""1969"	"1916"	"3"
"http://dbpedia.org/resource/Rula_Lenska"	"spouse"	"http://dbpedia.org/resource/Brian_Deacon"	"""\""1977"	"0"	"1947"	"1"
"http://dbpedia.org/resource/Rula_Lenska"	"spouse"	"http://dbpedia.org/resource/Brian_Deacon"	"""\""1977"	"0"	"1971"	"1"
"http://dbpedia.org/resource/Rula_Lenska"	"spouse"	"http://dbpedia.org/resource/Brian_Deacon"	"""\""1977"	"0"	"1949"	"2"
"http://dbpedia.org/resource/Rula_Lenska"	"spouse"	"http://dbpedia.org/resource/Brian_Deacon"	"""\""1977"	"0"	"1987"	"1"
"http://dbpedia.org/resource/Rula_Lenska"	"spouse"	"http://dbpedia.org/resource/Brian_Deacon"	"""\""1977"	"0"	"1977"	"1"
"http://dbpedia.org/resource/Rula_Lenska"	"spouse"	"http://dbpedia.org/resource/Brian_Deacon"	"""\""1977"	"0"	"1979"	"1"
"http://dbpedia.org/resource/Brian_Deacon"	"spouse"	"http://dbpedia.org/resource/Rula_Lenska"	"""\""1977"	"""\""1987"	"1971"	"1"
"http://dbpedia.org/resource/Brian_Deacon"	"spouse"	"http://dbpedia.org/resource/Rula_Lenska"	"""\""1977"	"""\""1987"	"1949"	"2"
"http://dbpedia.org/resource/Brian_Deacon"	"spouse"	"http://dbpedia.org/resource/Rula_Lenska"	"""\""1977"	"""\""1987"	"1987"	"1"
"http://dbpedia.org/resource/Brian_Deacon"	"spouse"	"http://dbpedia.org/resource/Rula_Lenska"	"""\""1977"	"""\""1987"	"1977"	"1"
"http://dbpedia.org/resource/Brian_Deacon"	"spouse"	"http://dbpedia.org/resource/Rula_Lenska"	"""\""1977"	"""\""1987"	"1979"	"2"
"http://dbpedia.org/resource/Jillian_Reynolds"	"spouse"	"http://dbpedia.org/resource/Bret_Barberie"	"""\""192002"	"0"	"2009"	"2"
"http://dbpedia.org/resource/Jillian_Reynolds"	"spouse"	"http://dbpedia.org/resource/Bret_Barberie"	"""\""192002"	"0"	"1967"	"2"
"http://dbpedia.org/resource/Robert_Goulet"	"spouse"	"http://dbpedia.org/resource/Carol_Lawrence"	"""\""1956"	"""\""1963"	"1971"	"16"
"http://dbpedia.org/resource/Robert_Goulet"	"spouse"	"http://dbpedia.org/resource/Carol_Lawrence"	"""\""1956"	"""\""1963"	"1973"	"14"
"http://dbpedia.org/resource/Robert_Goulet"	"spouse"	"http://dbpedia.org/resource/Carol_Lawrence"	"""\""1956"	"""\""1963"	"1966"	"14"
"http://dbpedia.org/resource/Robert_Goulet"	"spouse"	"http://dbpedia.org/resource/Carol_Lawrence"	"""\""1956"	"""\""1963"	"1969"	"20"
"http://dbpedia.org/resource/Robert_Goulet"	"spouse"	"http://dbpedia.org/resource/Carol_Lawrence"	"""\""1956"	"""\""1963"	"1968"	"9"
"http://dbpedia.org/resource/Robert_Goulet"	"spouse"	"http://dbpedia.org/resource/Carol_Lawrence"	"""\""1956"	"""\""1963"	"1963"	"47"
"http://dbpedia.org/resource/Robert_Goulet"	"spouse"	"http://dbpedia.org/resource/Carol_Lawrence"	"""\""1956"	"""\""1963"	"1964"	"9"
"http://dbpedia.org/resource/Carol_Lawrence"	"spouse"	"http://dbpedia.org/resource/Robert_Goulet"	"""\""1956"	"""\""1959"	"1971"	"13"
"http://dbpedia.org/resource/Carol_Lawrence"	"spouse"	"http://dbpedia.org/resource/Robert_Goulet"	"""\""1956"	"""\""1959"	"1973"	"17"
"http://dbpedia.org/resource/Carol_Lawrence"	"spouse"	"http://dbpedia.org/resource/Robert_Goulet"	"""\""1956"	"""\""1959"	"1966"	"14"
"http://dbpedia.org/resource/Carol_Lawrence"	"spouse"	"http://dbpedia.org/resource/Robert_Goulet"	"""\""1956"	"""\""1959"	"1969"	"17"
"http://dbpedia.org/resource/Carol_Lawrence"	"spouse"	"http://dbpedia.org/resource/Robert_Goulet"	"""\""1956"	"""\""1959"	"1968"	"8"
"http://dbpedia.org/resource/Carol_Lawrence"	"spouse"	"http://dbpedia.org/resource/Robert_Goulet"	"""\""1956"	"""\""1959"	"1963"	"43"
"http://dbpedia.org/resource/Carol_Lawrence"	"spouse"	"http://dbpedia.org/resource/Robert_Goulet"	"""\""1956"	"""\""1959"	"1964"	"9"
"http://dbpedia.org/resource/Edward_James_Olmos"	"spouse"	"http://dbpedia.org/resource/Lorraine_Bracco"	"""\""1971"	"""\""1992"	"1991"	"2"
"http://dbpedia.org/resource/Edward_James_Olmos"	"spouse"	"http://dbpedia.org/resource/Lorraine_Bracco"	"""\""1971"	"""\""1992"	"2013"	"2"
"http://dbpedia.org/resource/Edward_James_Olmos"	"spouse"	"http://dbpedia.org/resource/Lorraine_Bracco"	"""\""1971"	"""\""1992"	"2002"	"2"
"http://dbpedia.org/resource/Edward_James_Olmos"	"spouse"	"http://dbpedia.org/resource/Lorraine_Bracco"	"""\""1971"	"""\""1992"	"1994"	"3"
"http://dbpedia.org/resource/Edward_James_Olmos"	"spouse"	"http://dbpedia.org/resource/Lymari_Nadal"	"""\""1994"	"""\""2002"	"2009"	"10"
"http://dbpedia.org/resource/Edward_James_Olmos"	"spouse"	"http://dbpedia.org/resource/Lymari_Nadal"	"""\""1994"	"""\""2002"	"2006"	"7"
"http://dbpedia.org/resource/Edward_James_Olmos"	"spouse"	"http://dbpedia.org/resource/Lymari_Nadal"	"""\""1994"	"""\""2002"	"2002"	"1"
"http://dbpedia.org/resource/Edward_James_Olmos"	"spouse"	"http://dbpedia.org/resource/Lymari_Nadal"	"""\""1994"	"""\""2002"	"1978"	"1"
"http://dbpedia.org/resource/Edward_James_Olmos"	"spouse"	"http://dbpedia.org/resource/Lymari_Nadal"	"""\""1994"	"""\""2002"	"2010"	"1"
"http://dbpedia.org/resource/Felicity_Kendal"	"spouse"	"http://dbpedia.org/resource/Michael_Rudman"	"""\""1968"	"""\""1979"	"2013"	"9"
"http://dbpedia.org/resource/Felicity_Kendal"	"spouse"	"http://dbpedia.org/resource/Michael_Rudman"	"""\""1968"	"""\""1979"	"2012"	"6"
"http://dbpedia.org/resource/Felicity_Kendal"	"spouse"	"http://dbpedia.org/resource/Michael_Rudman"	"""\""1968"	"""\""1979"	"2010"	"7"
"http://dbpedia.org/resource/Henry_Thomas"	"spouse"	"http://dbpedia.org/resource/Marie_Zielcke"	"""\""2000"	"""\""2002"	"2004"	"3"
"http://dbpedia.org/resource/Henry_Thomas"	"spouse"	"http://dbpedia.org/resource/Marie_Zielcke"	"""\""2000"	"""\""2002"	"2013"	"2"
"http://dbpedia.org/resource/Henry_Thomas"	"spouse"	"http://dbpedia.org/resource/Marie_Zielcke"	"""\""2000"	"""\""2002"	"2010"	"1"
"http://dbpedia.org/resource/Henry_Thomas"	"spouse"	"http://dbpedia.org/resource/Marie_Zielcke"	"""\""2000"	"""\""2002"	"1024"	"1"
"http://dbpedia.org/resource/Naomi_Foner_Gyllenhaal"	"spouse"	"http://dbpedia.org/resource/Stephen_Gyllenhaal"	"""\""1977"	"""\""2009"	"2009"	"2"
"http://dbpedia.org/resource/Naomi_Foner_Gyllenhaal"	"spouse"	"http://dbpedia.org/resource/Stephen_Gyllenhaal"	"""\""1977"	"""\""2009"	"1977"	"1"
"http://dbpedia.org/resource/Gerald_McRaney"	"spouse"	"http://dbpedia.org/resource/Delta_Burke"	"""\""1989"	"0"	"1991"	"29"
"http://dbpedia.org/resource/Gerald_McRaney"	"spouse"	"http://dbpedia.org/resource/Delta_Burke"	"""\""1989"	"0"	"1987"	"9"
"http://dbpedia.org/resource/Gerald_McRaney"	"spouse"	"http://dbpedia.org/resource/Delta_Burke"	"""\""1989"	"0"	"1974"	"6"
"http://dbpedia.org/resource/Gerald_McRaney"	"spouse"	"http://dbpedia.org/resource/Delta_Burke"	"""\""1989"	"0"	"1988"	"8"
"http://dbpedia.org/resource/Gerald_McRaney"	"spouse"	"http://dbpedia.org/resource/Delta_Burke"	"""\""1989"	"0"	"1989"	"13"
"http://dbpedia.org/resource/Gerald_McRaney"	"spouse"	"http://dbpedia.org/resource/Delta_Burke"	"""\""1989"	"0"	"1990"	"7"
"http://dbpedia.org/resource/Suzanne_Somers"	"spouse"	"http://dbpedia.org/resource/Alan_Hamel"	"""\""1965"	"""\""1968"	"1936"	"2"
"http://dbpedia.org/resource/Suzanne_Somers"	"spouse"	"http://dbpedia.org/resource/Alan_Hamel"	"""\""1965"	"""\""1968"	"2009"	"2"
"http://dbpedia.org/resource/Suzanne_Somers"	"spouse"	"http://dbpedia.org/resource/Alan_Hamel"	"""\""1965"	"""\""1968"	"1980"	"2"
"http://dbpedia.org/resource/Suzanne_Somers"	"spouse"	"http://dbpedia.org/resource/Alan_Hamel"	"""\""1965"	"""\""1968"	"2013"	"1"
"http://dbpedia.org/resource/Suzanne_Somers"	"spouse"	"http://dbpedia.org/resource/Alan_Hamel"	"""\""1965"	"""\""1968"	"1977"	"6"
"http://dbpedia.org/resource/Sreenath"	"spouse"	"http://dbpedia.org/resource/Shanthi_Krishna"	"""\""1984"	"""\""1995"	"1956"	"1"
"http://dbpedia.org/resource/Teri_Hatcher"	"spouse"	"http://dbpedia.org/resource/Jon_Tenney"	"""\""1988"	"""\""1989"	"1997"	"2"
"http://dbpedia.org/resource/Teri_Hatcher"	"spouse"	"http://dbpedia.org/resource/Jon_Tenney"	"""\""1988"	"""\""1989"	"2007"	"4"
"http://dbpedia.org/resource/Teri_Hatcher"	"spouse"	"http://dbpedia.org/resource/Jon_Tenney"	"""\""1988"	"""\""1989"	"1998"	"2"
"http://dbpedia.org/resource/Teri_Hatcher"	"spouse"	"http://dbpedia.org/resource/Jon_Tenney"	"""\""1988"	"""\""1989"	"2013"	"2"
"http://dbpedia.org/resource/Teri_Hatcher"	"spouse"	"http://dbpedia.org/resource/Jon_Tenney"	"""\""1988"	"""\""1989"	"2003"	"6"
"http://dbpedia.org/resource/Teri_Hatcher"	"spouse"	"http://dbpedia.org/resource/Jon_Tenney"	"""\""1988"	"""\""1989"	"1994"	"2"
"http://dbpedia.org/resource/Teri_Hatcher"	"spouse"	"http://dbpedia.org/resource/Jon_Tenney"	"""\""1988"	"""\""1989"	"2011"	"2"
"http://dbpedia.org/resource/Teri_Hatcher"	"spouse"	"http://dbpedia.org/resource/Jon_Tenney"	"""\""1988"	"""\""1989"	"2010"	"2"
"http://dbpedia.org/resource/Teri_Hatcher"	"spouse"	"http://dbpedia.org/resource/Jon_Tenney"	"""\""1988"	"""\""1989"	"1961"	"4"
"http://dbpedia.org/resource/Heather_Locklear"	"spouse"	"http://dbpedia.org/resource/Richie_Sambora"	"""\""1994"	"""\""2007"	"1997"	"2"
"http://dbpedia.org/resource/Heather_Locklear"	"spouse"	"http://dbpedia.org/resource/Richie_Sambora"	"""\""1994"	"""\""2007"	"2013"	"10"
"http://dbpedia.org/resource/Heather_Locklear"	"spouse"	"http://dbpedia.org/resource/Richie_Sambora"	"""\""1994"	"""\""2007"	"2005"	"2"
"http://dbpedia.org/resource/Heather_Locklear"	"spouse"	"http://dbpedia.org/resource/Richie_Sambora"	"""\""1994"	"""\""2007"	"2011"	"12"
"http://dbpedia.org/resource/Heather_Locklear"	"spouse"	"http://dbpedia.org/resource/Tommy_Lee"	"""\""1986"	"""\""1993"	"1980"	"2"
"http://dbpedia.org/resource/Heather_Locklear"	"spouse"	"http://dbpedia.org/resource/Tommy_Lee"	"""\""1986"	"""\""1993"	"2004"	"4"
"http://dbpedia.org/resource/Heather_Locklear"	"spouse"	"http://dbpedia.org/resource/Tommy_Lee"	"""\""1986"	"""\""1993"	"1986"	"3"
"http://dbpedia.org/resource/Heather_Locklear"	"spouse"	"http://dbpedia.org/resource/Tommy_Lee"	"""\""1986"	"""\""1993"	"1993"	"10"
"http://dbpedia.org/resource/Heather_Locklear"	"spouse"	"http://dbpedia.org/resource/Tommy_Lee"	"""\""1986"	"""\""1993"	"1988"	"6"
"http://dbpedia.org/resource/Neelie_Kroes"	"spouse"	"http://dbpedia.org/resource/Bram_Peper"	"""\""1965"	"""\""1991"	"1981"	"3"
"http://dbpedia.org/resource/Neelie_Kroes"	"spouse"	"http://dbpedia.org/resource/Bram_Peper"	"""\""1965"	"""\""1991"	"2004"	"4"
"http://dbpedia.org/resource/Neelie_Kroes"	"spouse"	"http://dbpedia.org/resource/Bram_Peper"	"""\""1965"	"""\""1991"	"1991"	"2"
"http://dbpedia.org/resource/Neelie_Kroes"	"spouse"	"http://dbpedia.org/resource/Bram_Peper"	"""\""1965"	"""\""1991"	"1993"	"5"
"http://dbpedia.org/resource/Neelie_Kroes"	"spouse"	"http://dbpedia.org/resource/Bram_Peper"	"""\""1965"	"""\""1991"	"2003"	"1"
"http://dbpedia.org/resource/Neelie_Kroes"	"spouse"	"http://dbpedia.org/resource/Bram_Peper"	"""\""1965"	"""\""1991"	"2001"	"4"
"http://dbpedia.org/resource/Charlotte_Rampling"	"spouse"	"http://dbpedia.org/resource/Jean_Michel_Jarre"	"""\""1972"	"""\""1976"	"1995"	"1"
"http://dbpedia.org/resource/Charlotte_Rampling"	"spouse"	"http://dbpedia.org/resource/Jean_Michel_Jarre"	"""\""1972"	"""\""1976"	"2009"	"4"
"http://dbpedia.org/resource/Charlotte_Rampling"	"spouse"	"http://dbpedia.org/resource/Jean_Michel_Jarre"	"""\""1972"	"""\""1976"	"1980"	"2"
"http://dbpedia.org/resource/Charlotte_Rampling"	"spouse"	"http://dbpedia.org/resource/Jean_Michel_Jarre"	"""\""1972"	"""\""1976"	"1981"	"2"
"http://dbpedia.org/resource/Charlotte_Rampling"	"spouse"	"http://dbpedia.org/resource/Jean_Michel_Jarre"	"""\""1972"	"""\""1976"	"1986"	"2"
"http://dbpedia.org/resource/Charlotte_Rampling"	"spouse"	"http://dbpedia.org/resource/Jean_Michel_Jarre"	"""\""1972"	"""\""1976"	"2013"	"1"
"http://dbpedia.org/resource/Charlotte_Rampling"	"spouse"	"http://dbpedia.org/resource/Jean_Michel_Jarre"	"""\""1972"	"""\""1976"	"1948"	"2"
"http://dbpedia.org/resource/Charlotte_Rampling"	"spouse"	"http://dbpedia.org/resource/Jean_Michel_Jarre"	"""\""1972"	"""\""1976"	"1993"	"2"
"http://dbpedia.org/resource/Charlotte_Rampling"	"spouse"	"http://dbpedia.org/resource/Jean_Michel_Jarre"	"""\""1972"	"""\""1976"	"2002"	"2"
"http://dbpedia.org/resource/Charlotte_Rampling"	"spouse"	"http://dbpedia.org/resource/Jean_Michel_Jarre"	"""\""1972"	"""\""1976"	"2012"	"26"
"http://dbpedia.org/resource/Charlotte_Rampling"	"spouse"	"http://dbpedia.org/resource/Jean_Michel_Jarre"	"""\""1972"	"""\""1976"	"2011"	"1"
"http://dbpedia.org/resource/Charlotte_Rampling"	"spouse"	"http://dbpedia.org/resource/Jean_Michel_Jarre"	"""\""1972"	"""\""1976"	"2010"	"4"
"http://dbpedia.org/resource/Shanna_Reed"	"spouse"	"http://dbpedia.org/resource/Terrence_O'Hara"	"""\""1986"	"0"	"1986"	"1"
"http://dbpedia.org/resource/Shanna_Reed"	"spouse"	"http://dbpedia.org/resource/Terrence_O'Hara"	"""\""1986"	"0"	"1955"	"5"
"http://dbpedia.org/resource/Season_Hubley"	"spouse"	"http://dbpedia.org/resource/Kurt_Russell"	"""\""1979"	"""\""1983"	"1982"	"1"
"http://dbpedia.org/resource/Season_Hubley"	"spouse"	"http://dbpedia.org/resource/Kurt_Russell"	"""\""1979"	"""\""1983"	"1998"	"1"
"http://dbpedia.org/resource/Season_Hubley"	"spouse"	"http://dbpedia.org/resource/Kurt_Russell"	"""\""1979"	"""\""1983"	"1985"	"1"
"http://dbpedia.org/resource/Season_Hubley"	"spouse"	"http://dbpedia.org/resource/Kurt_Russell"	"""\""1979"	"""\""1983"	"1979"	"13"
"http://dbpedia.org/resource/Season_Hubley"	"spouse"	"http://dbpedia.org/resource/Kurt_Russell"	"""\""1979"	"""\""1983"	"1951"	"4"
"http://dbpedia.org/resource/Adam_Cheng"	"spouse"	"http://dbpedia.org/resource/Lydia_Shum"	"""\""1985"	"""\""1988"	"2008"	"4"
"http://dbpedia.org/resource/Maggie_Smith"	"spouse"	"http://dbpedia.org/resource/Beverley_Cross"	"""\""1975"	"0"	"1998"	"2"
"http://dbpedia.org/resource/Maggie_Smith"	"spouse"	"http://dbpedia.org/resource/Beverley_Cross"	"""\""1975"	"0"	"1975"	"1"
"http://dbpedia.org/resource/Maggie_Smith"	"spouse"	"http://dbpedia.org/resource/Beverley_Cross"	"""\""1975"	"0"	"1931"	"2"
"http://dbpedia.org/resource/Maggie_Smith"	"spouse"	"http://dbpedia.org/resource/Robert_Stephens"	"""\""1967"	"0"	"1967"	"1"
"http://dbpedia.org/resource/Maggie_Smith"	"spouse"	"http://dbpedia.org/resource/Robert_Stephens"	"""\""1967"	"0"	"2012"	"4"
"http://dbpedia.org/resource/Maggie_Smith"	"spouse"	"http://dbpedia.org/resource/Robert_Stephens"	"""\""1967"	"0"	"1931"	"1"
"http://dbpedia.org/resource/Regis_Philbin"	"spouse"	"http://dbpedia.org/resource/Joy_Philbin"	"""\""1955"	"""\""1968"	"2009"	"2"
"http://dbpedia.org/resource/Regis_Philbin"	"spouse"	"http://dbpedia.org/resource/Joy_Philbin"	"""\""1955"	"""\""1968"	"2006"	"1"
"http://dbpedia.org/resource/Regis_Philbin"	"spouse"	"http://dbpedia.org/resource/Joy_Philbin"	"""\""1955"	"""\""1968"	"2013"	"8"
"http://dbpedia.org/resource/Regis_Philbin"	"spouse"	"http://dbpedia.org/resource/Joy_Philbin"	"""\""1955"	"""\""1968"	"1992"	"1"
"http://dbpedia.org/resource/Regis_Philbin"	"spouse"	"http://dbpedia.org/resource/Joy_Philbin"	"""\""1955"	"""\""1968"	"1968"	"1"
"http://dbpedia.org/resource/Regis_Philbin"	"spouse"	"http://dbpedia.org/resource/Joy_Philbin"	"""\""1955"	"""\""1968"	"2012"	"2"
"http://dbpedia.org/resource/Regis_Philbin"	"spouse"	"http://dbpedia.org/resource/Joy_Philbin"	"""\""1955"	"""\""1968"	"2011"	"6"
"http://dbpedia.org/resource/Regis_Philbin"	"spouse"	"http://dbpedia.org/resource/Joy_Philbin"	"""\""1955"	"""\""1968"	"1988"	"1"
"http://dbpedia.org/resource/Regis_Philbin"	"spouse"	"http://dbpedia.org/resource/Joy_Philbin"	"""\""1955"	"""\""1968"	"1941"	"2"
"http://dbpedia.org/resource/Jeremy_Brett"	"spouse"	"http://dbpedia.org/resource/Anna_Massey"	"""\""1958"	"""\""1962"	"1958"	"2"
"http://dbpedia.org/resource/Jeremy_Brett"	"spouse"	"http://dbpedia.org/resource/Anna_Massey"	"""\""1958"	"""\""1962"	"1979"	"3"
"http://dbpedia.org/resource/Lee_Radziwill"	"spouse"	"http://dbpedia.org/resource/Herbert_Ross"	"""\""1959"	"""\""1974"	"2008"	"1"
"http://dbpedia.org/resource/Lee_Radziwill"	"spouse"	"http://dbpedia.org/resource/Herbert_Ross"	"""\""1959"	"""\""1974"	"1953"	"1"
"http://dbpedia.org/resource/Michael_Caine"	"spouse"	"http://dbpedia.org/resource/Shakira_Caine"	"""\""1955"	"""\""1962"	"1983"	"1"
"http://dbpedia.org/resource/Michael_Caine"	"spouse"	"http://dbpedia.org/resource/Shakira_Caine"	"""\""1955"	"""\""1962"	"1947"	"2"
"http://dbpedia.org/resource/Michael_Caine"	"spouse"	"http://dbpedia.org/resource/Shakira_Caine"	"""\""1955"	"""\""1962"	"1972"	"2"
"http://dbpedia.org/resource/Michael_Caine"	"spouse"	"http://dbpedia.org/resource/Shakira_Caine"	"""\""1955"	"""\""1962"	"2013"	"13"
"http://dbpedia.org/resource/Michael_Caine"	"spouse"	"http://dbpedia.org/resource/Shakira_Caine"	"""\""1955"	"""\""1962"	"1973"	"12"
"http://dbpedia.org/resource/Michael_Caine"	"spouse"	"http://dbpedia.org/resource/Shakira_Caine"	"""\""1955"	"""\""1962"	"1969"	"2"
"http://dbpedia.org/resource/Michael_Caine"	"spouse"	"http://dbpedia.org/resource/Shakira_Caine"	"""\""1955"	"""\""1962"	"1976"	"5"
"http://dbpedia.org/resource/Michael_Caine"	"spouse"	"http://dbpedia.org/resource/Shakira_Caine"	"""\""1955"	"""\""1962"	"2012"	"12"
"http://dbpedia.org/resource/Michael_Caine"	"spouse"	"http://dbpedia.org/resource/Shakira_Caine"	"""\""1955"	"""\""1962"	"1979"	"1"
"http://dbpedia.org/resource/Michael_Caine"	"spouse"	"http://dbpedia.org/resource/Shakira_Caine"	"""\""1955"	"""\""1962"	"1999"	"2"
"http://dbpedia.org/resource/Yevgeniya_Simonova"	"spouse"	"http://dbpedia.org/resource/Alexander_Kaidanovsky"	"""\""1946"	"""\""1995"	"1995"	"1"
"http://dbpedia.org/resource/Yevgeniya_Simonova"	"spouse"	"http://dbpedia.org/resource/Alexander_Kaidanovsky"	"""\""1946"	"""\""1995"	"1946"	"1"
"http://dbpedia.org/resource/Yevgeniya_Simonova"	"spouse"	"http://dbpedia.org/resource/Alexander_Kaidanovsky"	"""\""1946"	"""\""1995"	"1975"	"2"
"http://dbpedia.org/resource/Yevgeniya_Simonova"	"spouse"	"http://dbpedia.org/resource/Alexander_Kaidanovsky"	"""\""1946"	"""\""1995"	"1955"	"1"
"http://dbpedia.org/resource/Ted_Kennedy"	"spouse"	"http://dbpedia.org/resource/Victoria_Reggie_Kennedy"	"""\""1992"	"""\""2009"	"2008"	"6"
"http://dbpedia.org/resource/Ted_Kennedy"	"spouse"	"http://dbpedia.org/resource/Victoria_Reggie_Kennedy"	"""\""1992"	"""\""2009"	"2013"	"3"
"http://dbpedia.org/resource/Ted_Kennedy"	"spouse"	"http://dbpedia.org/resource/Victoria_Reggie_Kennedy"	"""\""1992"	"""\""2009"	"1954"	"1"
"http://dbpedia.org/resource/Ted_Kennedy"	"spouse"	"http://dbpedia.org/resource/Victoria_Reggie_Kennedy"	"""\""1992"	"""\""2009"	"2010"	"7"
"http://dbpedia.org/resource/Ted_Kennedy"	"spouse"	"http://dbpedia.org/resource/Joan_Bennett_Kennedy"	"""\""1958"	"""\""1982"	"1936"	"12"
"http://dbpedia.org/resource/Ted_Kennedy"	"spouse"	"http://dbpedia.org/resource/Joan_Bennett_Kennedy"	"""\""1958"	"""\""1982"	"2009"	"1"
"http://dbpedia.org/resource/Ted_Kennedy"	"spouse"	"http://dbpedia.org/resource/Joan_Bennett_Kennedy"	"""\""1958"	"""\""1982"	"2013"	"6"
"http://dbpedia.org/resource/Ted_Kennedy"	"spouse"	"http://dbpedia.org/resource/Joan_Bennett_Kennedy"	"""\""1958"	"""\""1982"	"1958"	"3"
"http://dbpedia.org/resource/Richard_Dawkins"	"spouse"	"http://dbpedia.org/resource/Lalla_Ward"	"""\""1984"	"0"	"2013"	"2"
"http://dbpedia.org/resource/Richard_Dawkins"	"spouse"	"http://dbpedia.org/resource/Lalla_Ward"	"""\""1984"	"0"	"1976"	"4"
"http://dbpedia.org/resource/Richard_Dawkins"	"spouse"	"http://dbpedia.org/resource/Lalla_Ward"	"""\""1984"	"0"	"2011"	"4"
"http://dbpedia.org/resource/Richard_Dawkins"	"spouse"	"http://dbpedia.org/resource/Marian_Stamp_Dawkins"	"""\""1967"	"""\""1984"	"2013"	"2"
"http://dbpedia.org/resource/Richard_Dawkins"	"spouse"	"http://dbpedia.org/resource/Marian_Stamp_Dawkins"	"""\""1967"	"""\""1984"	"1955"	"1"
"http://dbpedia.org/resource/Richard_Dawkins"	"spouse"	"http://dbpedia.org/resource/Marian_Stamp_Dawkins"	"""\""1967"	"""\""1984"	"2012"	"1"
"http://dbpedia.org/resource/Richard_Dawkins"	"spouse"	"http://dbpedia.org/resource/Marian_Stamp_Dawkins"	"""\""1967"	"""\""1984"	"1962"	"1"
"http://dbpedia.org/resource/Richard_Dawkins"	"spouse"	"http://dbpedia.org/resource/Marian_Stamp_Dawkins"	"""\""1967"	"""\""1984"	"1990"	"3"
"http://dbpedia.org/resource/Richard_Dawkins"	"spouse"	"http://dbpedia.org/resource/Marian_Stamp_Dawkins"	"""\""1967"	"""\""1984"	"1941"	"1"
"http://dbpedia.org/resource/James_Van_Der_Beek"	"spouse"	"http://dbpedia.org/resource/Heather_McComb"	"""\""2003"	"""\""2010"	"2008"	"1"
"http://dbpedia.org/resource/James_Van_Der_Beek"	"spouse"	"http://dbpedia.org/resource/Heather_McComb"	"""\""2003"	"""\""2010"	"2009"	"3"
"http://dbpedia.org/resource/James_Van_Der_Beek"	"spouse"	"http://dbpedia.org/resource/Heather_McComb"	"""\""2003"	"""\""2010"	"2013"	"1"
"http://dbpedia.org/resource/James_Van_Der_Beek"	"spouse"	"http://dbpedia.org/resource/Heather_McComb"	"""\""2003"	"""\""2010"	"2002"	"2"
"http://dbpedia.org/resource/James_Van_Der_Beek"	"spouse"	"http://dbpedia.org/resource/Heather_McComb"	"""\""2003"	"""\""2010"	"2012"	"2"
"http://dbpedia.org/resource/James_Van_Der_Beek"	"spouse"	"http://dbpedia.org/resource/Heather_McComb"	"""\""2003"	"""\""2010"	"2010"	"5"
"http://dbpedia.org/resource/James_Van_Der_Beek"	"spouse"	"http://dbpedia.org/resource/Heather_McComb"	"""\""2003"	"""\""2010"	"1999"	"4"
"http://dbpedia.org/resource/Meredith_MacRae"	"spouse"	"http://dbpedia.org/resource/Greg_Mullavey"	"""\""1965"	"""\""1967"	"1970"	"2"
"http://dbpedia.org/resource/Meredith_MacRae"	"spouse"	"http://dbpedia.org/resource/Greg_Mullavey"	"""\""1965"	"""\""1967"	"1974"	"3"
"http://dbpedia.org/resource/Meredith_MacRae"	"spouse"	"http://dbpedia.org/resource/Greg_Mullavey"	"""\""1965"	"""\""1967"	"1966"	"2"
"http://dbpedia.org/resource/Meredith_MacRae"	"spouse"	"http://dbpedia.org/resource/Greg_Mullavey"	"""\""1965"	"""\""1967"	"1969"	"1"
"http://dbpedia.org/resource/Meredith_MacRae"	"spouse"	"http://dbpedia.org/resource/Greg_Mullavey"	"""\""1965"	"""\""1967"	"1978"	"1"
"http://dbpedia.org/resource/James_Brolin"	"spouse"	"http://dbpedia.org/resource/Barbra_Streisand"	"""\""1986"	"""\""1995"	"1998"	"7"
"http://dbpedia.org/resource/James_Brolin"	"spouse"	"http://dbpedia.org/resource/Barbra_Streisand"	"""\""1986"	"""\""1995"	"1972"	"3"
"http://dbpedia.org/resource/James_Brolin"	"spouse"	"http://dbpedia.org/resource/Barbra_Streisand"	"""\""1986"	"""\""1995"	"2345"	"1"
