http://dbpedia.org/resource/Ashfaq_Parvez_Kayani	http://dbpedia.org/property/office	http://dbpedia.org/resource/Chief_of_Army_Staff_(Pakistan)	2007	0	1048	2
http://dbpedia.org/resource/Ashfaq_Parvez_Kayani	http://dbpedia.org/property/office	http://dbpedia.org/resource/Chief_of_Army_Staff_(Pakistan)	2007	0	2011	2
http://dbpedia.org/resource/Ashfaq_Parvez_Kayani	http://dbpedia.org/property/office	http://dbpedia.org/resource/Chief_of_Army_Staff_(Pakistan)	2007	0	2010	1
http://dbpedia.org/resource/Ashton_Carter	http://dbpedia.org/property/office	http://dbpedia.org/resource/United_States_Deputy_Secretary_of_Defense	2011	0	2013	13
http://dbpedia.org/resource/Ashton_Carter	http://dbpedia.org/property/office	http://dbpedia.org/resource/United_States_Deputy_Secretary_of_Defense	2011	0	2012	4
http://dbpedia.org/resource/Ashton_Carter	http://dbpedia.org/property/office	http://dbpedia.org/resource/United_States_Deputy_Secretary_of_Defense	2011	0	2011	1
http://dbpedia.org/resource/Ayman_Hazza'_al-Majali	http://dbpedia.org/property/office	http://dbpedia.org/resource/Deputy_prime_minister	2000	2000	1949	1
http://dbpedia.org/resource/Ayman_Hazza'_al-Majali	http://dbpedia.org/property/office	http://dbpedia.org/resource/Deputy_prime_minister	2000	2000	1961	1
http://dbpedia.org/resource/Ayman_Hazza'_al-Majali	http://dbpedia.org/property/office	http://dbpedia.org/resource/Deputy_prime_minister	2000	2000	2000	2
http://dbpedia.org/resource/Ayman_Hazza'_al-Majali	http://dbpedia.org/property/office	http://dbpedia.org/resource/Deputy_prime_minister	1999	2000	1949	1
http://dbpedia.org/resource/Ayman_Hazza'_al-Majali	http://dbpedia.org/property/office	http://dbpedia.org/resource/Deputy_prime_minister	1999	2000	1961	1
http://dbpedia.org/resource/Ayman_Hazza'_al-Majali	http://dbpedia.org/property/office	http://dbpedia.org/resource/Deputy_prime_minister	1999	2000	2000	2
http://dbpedia.org/resource/Baleka_Mbete	http://dbpedia.org/property/office	http://dbpedia.org/resource/Speaker_of_the_National_Assembly_of_South_Africa	2004	2008	1996	6
http://dbpedia.org/resource/Baleka_Mbete	http://dbpedia.org/property/office	http://dbpedia.org/resource/Speaker_of_the_National_Assembly_of_South_Africa	2004	2008	1991	6
http://dbpedia.org/resource/Baleka_Mbete	http://dbpedia.org/property/office	http://dbpedia.org/resource/Speaker_of_the_National_Assembly_of_South_Africa	2004	2008	2004	1
http://dbpedia.org/resource/Bandula_Gunawardane	http://dbpedia.org/property/office	http://dbpedia.org/resource/Education_minister	2010	0	2013	2
http://dbpedia.org/resource/Bandula_Gunawardane	http://dbpedia.org/property/office	http://dbpedia.org/resource/Education_minister	2010	0	2012	1
http://dbpedia.org/resource/Barbara_D._Underwood	http://dbpedia.org/property/office	http://dbpedia.org/resource/New_York_Attorney_General	2007	0	1966	3
http://dbpedia.org/resource/Barbara_D._Underwood	http://dbpedia.org/property/office	http://dbpedia.org/resource/New_York_Attorney_General	2007	0	2011	2
http://dbpedia.org/resource/Barbara_Lawton	http://dbpedia.org/property/office	http://dbpedia.org/resource/Lieutenant_Governor_of_Wisconsin	2003	2011	2003	1
http://dbpedia.org/resource/Barbara_Lawton	http://dbpedia.org/property/office	http://dbpedia.org/resource/Lieutenant_Governor_of_Wisconsin	2003	2011	2010	3
http://dbpedia.org/resource/Barbara_Lawton	http://dbpedia.org/property/office	http://dbpedia.org/resource/Lieutenant_Governor_of_Wisconsin	2003	2011	1951	1
http://dbpedia.org/resource/Barham_Salih	http://dbpedia.org/property/office	http://dbpedia.org/resource/Deputy_prime_minister	2006	2009	2006	1
http://dbpedia.org/resource/Barham_Salih	http://dbpedia.org/property/office	http://dbpedia.org/resource/Deputy_prime_minister	2006	2009	2007	1
http://dbpedia.org/resource/Barry_Steven_Jackson	http://dbpedia.org/property/office	http://dbpedia.org/resource/Senior_Advisor_to_the_President	2007	2009	1600	2
http://dbpedia.org/resource/Beau_Biden	http://dbpedia.org/property/office	http://dbpedia.org/resource/Delaware_Attorney_General	2007	0	2013	3
http://dbpedia.org/resource/Beau_Biden	http://dbpedia.org/property/office	http://dbpedia.org/resource/Delaware_Attorney_General	2007	0	2010	2
http://dbpedia.org/resource/Ben_Bernanke	http://dbpedia.org/property/office	http://dbpedia.org/resource/Chairman_of_the_Federal_Reserve	2006	0	2008	1
http://dbpedia.org/resource/Ben_Bernanke	http://dbpedia.org/property/office	http://dbpedia.org/resource/Chairman_of_the_Federal_Reserve	2006	0	2009	2
http://dbpedia.org/resource/Ben_Bernanke	http://dbpedia.org/property/office	http://dbpedia.org/resource/Chairman_of_the_Federal_Reserve	2006	0	1953	2
http://dbpedia.org/resource/Ben_Bernanke	http://dbpedia.org/property/office	http://dbpedia.org/resource/Chairman_of_the_Federal_Reserve	2006	0	2010	2
http://dbpedia.org/resource/Bennett_Campbell	http://dbpedia.org/property/office	http://dbpedia.org/resource/Premier_of_Prince_Edward_Island	1978	1979	1975	1
http://dbpedia.org/resource/Bennett_Campbell	http://dbpedia.org/property/office	http://dbpedia.org/resource/Premier_of_Prince_Edward_Island	1978	1979	1978	1
http://dbpedia.org/resource/Bennett_Campbell	http://dbpedia.org/property/office	http://dbpedia.org/resource/Premier_of_Prince_Edward_Island	1978	1979	1979	3
http://dbpedia.org/resource/Bernard_Hogan-Howe	http://dbpedia.org/property/office	http://dbpedia.org/resource/Commissioner_of_Police_of_the_Metropolis	2011	0	2011	4
http://dbpedia.org/resource/Beth_Chapman	http://dbpedia.org/property/office	http://dbpedia.org/resource/Secretary_of_State_of_Alabama	2007	0	2006	1
http://dbpedia.org/resource/Beth_Chapman	http://dbpedia.org/property/office	http://dbpedia.org/resource/Secretary_of_State_of_Alabama	2007	0	2013	2
http://dbpedia.org/resource/Betsy_McCaughey	http://dbpedia.org/property/office	http://dbpedia.org/resource/Lieutenant_Governor_of_New_York	1995	1998	1995	4
http://dbpedia.org/resource/Betsy_McCaughey	http://dbpedia.org/property/office	http://dbpedia.org/resource/Lieutenant_Governor_of_New_York	1995	1998	2006	1
http://dbpedia.org/resource/Betty_Mould-Iddrisu	http://dbpedia.org/property/office	http://dbpedia.org/resource/Education_minister	2011	2012	2012	1
http://dbpedia.org/resource/Bev_Perdue	http://dbpedia.org/property/office	http://dbpedia.org/resource/Lieutenant_Governor_of_North_Carolina	2001	2009	2008	2
http://dbpedia.org/resource/Bev_Perdue	http://dbpedia.org/property/office	http://dbpedia.org/resource/Lieutenant_Governor_of_North_Carolina	2001	2009	2004	4
