http://dbpedia.org/resource/Gary_Hooper,/sports/pro_athlete/sports_played_professionally/career_start,2004
http://dbpedia.org/resource/Gareth_Bale,/soccer/football_player/statistics/from,2007
http://dbpedia.org/resource/Gareth_Bale,/soccer/football_player/statistics/from,2006
http://dbpedia.org/resource/Gareth_Bale,/soccer/football_player/statistics/from,2006
http://dbpedia.org/resource/Gareth_Bale,/soccer/football_player/statistics/to,2007
http://dbpedia.org/resource/Gareth_Bale,/people/person/date_of_birth,1989
http://dbpedia.org/resource/Gareth_Bale,/sports/pro_athlete/teams/from,2007
http://dbpedia.org/resource/Gareth_Bale,/sports/pro_athlete/teams/to,2013
http://dbpedia.org/resource/Gareth_Bale,/sports/pro_athlete/teams/from,2006
http://dbpedia.org/resource/Gareth_Bale,/sports/pro_athlete/teams/from,2006
http://dbpedia.org/resource/Gareth_Bale,/sports/pro_athlete/teams/to,2007
http://dbpedia.org/resource/Gareth_Bale,/sports/pro_athlete/teams/from,2013
http://dbpedia.org/resource/Gareth_Bale,/sports/pro_athlete/sports_played_professionally/career_start,2006
http://dbpedia.org/resource/Luciano_Becchio,/soccer/football_player/statistics/from,2008
http://dbpedia.org/resource/Luciano_Becchio,/soccer/football_player/statistics/to,2013
http://dbpedia.org/resource/Luciano_Becchio,/soccer/football_player/statistics/from,2013
http://dbpedia.org/resource/Luciano_Becchio,/people/person/date_of_birth,1983
http://dbpedia.org/resource/Luciano_Becchio,/sports/pro_athlete/teams/from,2008
http://dbpedia.org/resource/Luciano_Becchio,/sports/pro_athlete/teams/to,2013
http://dbpedia.org/resource/Luciano_Becchio,/sports/pro_athlete/teams/from,2013
http://dbpedia.org/resource/Mikel_John_Obi,/soccer/football_player/statistics/from,2006
http://dbpedia.org/resource/Mikel_John_Obi,/people/person/date_of_birth,1987
http://dbpedia.org/resource/Mikel_John_Obi,/sports/pro_athlete/teams/from,2006
http://dbpedia.org/resource/Mikel_John_Obi,/sports/pro_athlete/teams/from,2006
http://dbpedia.org/resource/Mikel_John_Obi,/sports/pro_athlete/sports_played_professionally/career_start,2006
http://dbpedia.org/resource/Mathieu_Valbuena,/soccer/football_player/statistics/from,2006
http://dbpedia.org/resource/Mathieu_Valbuena,/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/Mathieu_Valbuena,/soccer/football_player/statistics/from,2004
http://dbpedia.org/resource/Mathieu_Valbuena,/soccer/football_player/statistics/to,2006
http://dbpedia.org/resource/Mathieu_Valbuena,/people/person/date_of_birth,1984
http://dbpedia.org/resource/Mathieu_Valbuena,/sports/pro_athlete/teams/from,2006
http://dbpedia.org/resource/Mathieu_Valbuena,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/Mathieu_Valbuena,/sports/pro_athlete/teams/from,2004
http://dbpedia.org/resource/Mathieu_Valbuena,/sports/pro_athlete/teams/to,2006
http://dbpedia.org/resource/Mathieu_Valbuena,/sports/pro_athlete/sports_played_professionally/career_start,2006
http://dbpedia.org/resource/Yohan_Cabaye,/soccer/football_player/statistics/from,2004
http://dbpedia.org/resource/Yohan_Cabaye,/soccer/football_player/statistics/to,2011
http://dbpedia.org/resource/Yohan_Cabaye,/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/Yohan_Cabaye,/soccer/football_player/statistics/from,2011
http://dbpedia.org/resource/Yohan_Cabaye,/people/person/date_of_birth,1986
http://dbpedia.org/resource/Yohan_Cabaye,/sports/pro_athlete/teams/from,2004
http://dbpedia.org/resource/Yohan_Cabaye,/sports/pro_athlete/teams/to,2011
http://dbpedia.org/resource/Yohan_Cabaye,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/Yohan_Cabaye,/sports/pro_athlete/teams/from,2011
http://dbpedia.org/resource/Yohan_Cabaye,/sports/pro_athlete/sports_played_professionally/career_start,2004
http://dbpedia.org/resource/Marouane_Chamakh,/soccer/football_player/statistics/from,2002
http://dbpedia.org/resource/Marouane_Chamakh,/soccer/football_player/statistics/to,2010
http://dbpedia.org/resource/Marouane_Chamakh,/soccer/football_player/statistics/from,2003
http://dbpedia.org/resource/Marouane_Chamakh,/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/Marouane_Chamakh,/soccer/football_player/statistics/to,2013
http://dbpedia.org/resource/Marouane_Chamakh,/soccer/football_player/statistics/from,2013
http://dbpedia.org/resource/Marouane_Chamakh,/people/person/date_of_birth,1984
http://dbpedia.org/resource/Marouane_Chamakh,/sports/pro_athlete/teams/from,2002
http://dbpedia.org/resource/Marouane_Chamakh,/sports/pro_athlete/teams/to,2010
http://dbpedia.org/resource/Marouane_Chamakh,/sports/pro_athlete/teams/from,2003
http://dbpedia.org/resource/Marouane_Chamakh,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/Marouane_Chamakh,/sports/pro_athlete/teams/to,2013
http://dbpedia.org/resource/Marouane_Chamakh,/sports/pro_athlete/teams/from,2013
http://dbpedia.org/resource/Marouane_Chamakh,/sports/pro_athlete/teams/to,2013
http://dbpedia.org/resource/Marouane_Chamakh,/sports/pro_athlete/teams/from,2013
http://dbpedia.org/resource/Marouane_Chamakh,/sports/pro_athlete/sports_played_professionally/career_start,2002
http://dbpedia.org/resource/Olivier_Giroud,/soccer/football_player/statistics/from,2011
http://dbpedia.org/resource/Olivier_Giroud,/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/Olivier_Giroud,/soccer/football_player/statistics/to,2012
http://dbpedia.org/resource/Olivier_Giroud,/soccer/football_player/statistics/from,2005
http://dbpedia.org/resource/Olivier_Giroud,/soccer/football_player/statistics/to,2008
http://dbpedia.org/resource/Olivier_Giroud,/soccer/football_player/statistics/from,2007
http://dbpedia.org/resource/Olivier_Giroud,/soccer/football_player/statistics/to,2008
http://dbpedia.org/resource/Olivier_Giroud,/soccer/football_player/statistics/from,2008
http://dbpedia.org/resource/Olivier_Giroud,/soccer/football_player/statistics/to,2010
http://dbpedia.org/resource/Olivier_Giroud,/soccer/football_player/statistics/from,2012
http://dbpedia.org/resource/Olivier_Giroud,/people/person/date_of_birth,1986
http://dbpedia.org/resource/Olivier_Giroud,/sports/pro_athlete/teams/from,2011
http://dbpedia.org/resource/Olivier_Giroud,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/Olivier_Giroud,/sports/pro_athlete/teams/to,2012
http://dbpedia.org/resource/Olivier_Giroud,/sports/pro_athlete/teams/from,2005
http://dbpedia.org/resource/Olivier_Giroud,/sports/pro_athlete/teams/to,2008
http://dbpedia.org/resource/Olivier_Giroud,/sports/pro_athlete/teams/from,2007
http://dbpedia.org/resource/Olivier_Giroud,/sports/pro_athlete/teams/to,2009
http://dbpedia.org/resource/Olivier_Giroud,/sports/pro_athlete/teams/from,2008
http://dbpedia.org/resource/Olivier_Giroud,/sports/pro_athlete/teams/to,2010
http://dbpedia.org/resource/Olivier_Giroud,/sports/pro_athlete/teams/from,2012
http://dbpedia.org/resource/Olivier_Giroud,/sports/pro_athlete/sports_played_professionally/career_start,2005
http://dbpedia.org/resource/Steve_Morison,/soccer/football_player/statistics/from,2006
http://dbpedia.org/resource/Steve_Morison,/soccer/football_player/statistics/to,2009
http://dbpedia.org/resource/Steve_Morison,/soccer/football_player/statistics/from,2009
http://dbpedia.org/resource/Steve_Morison,/soccer/football_player/statistics/to,2011
http://dbpedia.org/resource/Steve_Morison,/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/Steve_Morison,/soccer/football_player/statistics/from,2011
http://dbpedia.org/resource/Steve_Morison,/soccer/football_player/statistics/to,2013
http://dbpedia.org/resource/Steve_Morison,/soccer/football_player/statistics/from,2001
http://dbpedia.org/resource/Steve_Morison,/soccer/football_player/statistics/to,2004
http://dbpedia.org/resource/Steve_Morison,/soccer/football_player/statistics/from,2004
http://dbpedia.org/resource/Steve_Morison,/soccer/football_player/statistics/to,2006
http://dbpedia.org/resource/Steve_Morison,/soccer/football_player/statistics/from,2013
http://dbpedia.org/resource/Steve_Morison,/people/person/date_of_birth,1983
http://dbpedia.org/resource/Steve_Morison,/sports/pro_athlete/teams/from,2006
http://dbpedia.org/resource/Steve_Morison,/sports/pro_athlete/teams/to,2009
http://dbpedia.org/resource/Steve_Morison,/sports/pro_athlete/teams/from,2009
http://dbpedia.org/resource/Steve_Morison,/sports/pro_athlete/teams/to,2011
http://dbpedia.org/resource/Steve_Morison,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/Steve_Morison,/sports/pro_athlete/teams/from,2011
http://dbpedia.org/resource/Steve_Morison,/sports/pro_athlete/teams/to,2013
http://dbpedia.org/resource/Steve_Morison,/sports/pro_athlete/teams/from,2001
http://dbpedia.org/resource/Steve_Morison,/sports/pro_athlete/teams/to,2004
http://dbpedia.org/resource/Steve_Morison,/sports/pro_athlete/teams/from,2004
http://dbpedia.org/resource/Steve_Morison,/sports/pro_athlete/teams/to,2006
http://dbpedia.org/resource/Steve_Morison,/sports/pro_athlete/teams/from,2013
http://dbpedia.org/resource/Steve_Morison,/sports/pro_athlete/teams/to,2013
http://dbpedia.org/resource/Steve_Morison,/sports/pro_athlete/teams/from,2013
http://dbpedia.org/resource/Steve_Morison,/sports/pro_athlete/sports_played_professionally/career_start,2001
http://dbpedia.org/resource/Kevin-Prince_Boateng,/soccer/football_player/statistics/from,2004
http://dbpedia.org/resource/Kevin-Prince_Boateng,/soccer/football_player/statistics/to,2007
http://dbpedia.org/resource/Kevin-Prince_Boateng,/soccer/football_player/statistics/from,2009
http://dbpedia.org/resource/Kevin-Prince_Boateng,/soccer/football_player/statistics/to,2010
http://dbpedia.org/resource/Kevin-Prince_Boateng,/soccer/football_player/statistics/from,2005
http://dbpedia.org/resource/Kevin-Prince_Boateng,/soccer/football_player/statistics/to,2007
http://dbpedia.org/resource/Kevin-Prince_Boateng,/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/Kevin-Prince_Boateng,/soccer/football_player/statistics/to,2010
http://dbpedia.org/resource/Kevin-Prince_Boateng,/soccer/football_player/statistics/from,2007
http://dbpedia.org/resource/Kevin-Prince_Boateng,/soccer/football_player/statistics/to,2009
http://dbpedia.org/resource/Kevin-Prince_Boateng,/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/Kevin-Prince_Boateng,/soccer/football_player/statistics/from,2009
http://dbpedia.org/resource/Kevin-Prince_Boateng,/soccer/football_player/statistics/to,2009
http://dbpedia.org/resource/Kevin-Prince_Boateng,/people/person/date_of_birth,1987
http://dbpedia.org/resource/Kevin-Prince_Boateng,/people/person/spouse_s/from,2007
http://dbpedia.org/resource/Kevin-Prince_Boateng,/people/person/spouse_s/to,2011
http://dbpedia.org/resource/Kevin-Prince_Boateng,/sports/pro_athlete/teams/from,2004
http://dbpedia.org/resource/Kevin-Prince_Boateng,/sports/pro_athlete/teams/to,2007
http://dbpedia.org/resource/Kevin-Prince_Boateng,/sports/pro_athlete/teams/from,2009
http://dbpedia.org/resource/Kevin-Prince_Boateng,/sports/pro_athlete/teams/to,2010
http://dbpedia.org/resource/Kevin-Prince_Boateng,/sports/pro_athlete/teams/from,2005
http://dbpedia.org/resource/Kevin-Prince_Boateng,/sports/pro_athlete/teams/to,2007
http://dbpedia.org/resource/Kevin-Prince_Boateng,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/Kevin-Prince_Boateng,/sports/pro_athlete/teams/to,2010
http://dbpedia.org/resource/Kevin-Prince_Boateng,/sports/pro_athlete/teams/from,2007
http://dbpedia.org/resource/Kevin-Prince_Boateng,/sports/pro_athlete/teams/to,2009
http://dbpedia.org/resource/Kevin-Prince_Boateng,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/Kevin-Prince_Boateng,/sports/pro_athlete/teams/to,2013
http://dbpedia.org/resource/Kevin-Prince_Boateng,/sports/pro_athlete/teams/from,2009
http://dbpedia.org/resource/Kevin-Prince_Boateng,/sports/pro_athlete/teams/to,2009
http://dbpedia.org/resource/Kevin-Prince_Boateng,/sports/pro_athlete/teams/from,2013
http://dbpedia.org/resource/Kevin-Prince_Boateng,/sports/pro_athlete/sports_played_professionally/career_start,2005
http://dbpedia.org/resource/Joe_Ledley,/soccer/football_player/statistics/from,2004
http://dbpedia.org/resource/Joe_Ledley,/soccer/football_player/statistics/to,2010
http://dbpedia.org/resource/Joe_Ledley,/soccer/football_player/statistics/from,2005
http://dbpedia.org/resource/Joe_Ledley,/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/Joe_Ledley,/people/person/date_of_birth,1987
http://dbpedia.org/resource/Joe_Ledley,/sports/pro_athlete/teams/from,2004
http://dbpedia.org/resource/Joe_Ledley,/sports/pro_athlete/teams/to,2010
http://dbpedia.org/resource/Joe_Ledley,/sports/pro_athlete/teams/from,2005
http://dbpedia.org/resource/Joe_Ledley,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/Joe_Ledley,/sports/pro_athlete/sports_played_professionally/career_start,2004
http://dbpedia.org/resource/Raul_Meireles,/soccer/football_player/statistics/from,2004
http://dbpedia.org/resource/Raul_Meireles,/soccer/football_player/statistics/to,2010
http://dbpedia.org/resource/Raul_Meireles,/soccer/football_player/statistics/from,2006
http://dbpedia.org/resource/Raul_Meireles,/soccer/football_player/statistics/from,2011
http://dbpedia.org/resource/Raul_Meireles,/soccer/football_player/statistics/to,2012
http://dbpedia.org/resource/Raul_Meireles,/soccer/football_player/statistics/from,2001
http://dbpedia.org/resource/Raul_Meireles,/soccer/football_player/statistics/to,2004
http://dbpedia.org/resource/Raul_Meireles,/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/Raul_Meireles,/soccer/football_player/statistics/to,2011
http://dbpedia.org/resource/Raul_Meireles,/soccer/football_player/statistics/from,2001
http://dbpedia.org/resource/Raul_Meireles,/soccer/football_player/statistics/to,2003
http://dbpedia.org/resource/Raul_Meireles,/soccer/football_player/statistics/from,2012
http://dbpedia.org/resource/Raul_Meireles,/people/person/date_of_birth,1983
http://dbpedia.org/resource/Raul_Meireles,/people/person/spouse_s/from,2008
http://dbpedia.org/resource/Raul_Meireles,/sports/pro_athlete/teams/from,2004
http://dbpedia.org/resource/Raul_Meireles,/sports/pro_athlete/teams/to,2010
http://dbpedia.org/resource/Raul_Meireles,/sports/pro_athlete/teams/from,2006
http://dbpedia.org/resource/Raul_Meireles,/sports/pro_athlete/teams/from,2011
http://dbpedia.org/resource/Raul_Meireles,/sports/pro_athlete/teams/to,2012
http://dbpedia.org/resource/Raul_Meireles,/sports/pro_athlete/teams/from,2001
http://dbpedia.org/resource/Raul_Meireles,/sports/pro_athlete/teams/to,2004
http://dbpedia.org/resource/Raul_Meireles,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/Raul_Meireles,/sports/pro_athlete/teams/to,2011
http://dbpedia.org/resource/Raul_Meireles,/sports/pro_athlete/teams/from,2001
http://dbpedia.org/resource/Raul_Meireles,/sports/pro_athlete/teams/to,2003
http://dbpedia.org/resource/Raul_Meireles,/sports/pro_athlete/teams/from,2012
http://dbpedia.org/resource/Raul_Meireles,/sports/pro_athlete/sports_played_professionally/career_start,2001
http://dbpedia.org/resource/Salomon_Kalou,/soccer/football_player/statistics/from,2006
http://dbpedia.org/resource/Salomon_Kalou,/soccer/football_player/statistics/to,2012
http://dbpedia.org/resource/Salomon_Kalou,/soccer/football_player/statistics/from,2007
http://dbpedia.org/resource/Salomon_Kalou,/soccer/football_player/statistics/from,2002
http://dbpedia.org/resource/Salomon_Kalou,/soccer/football_player/statistics/to,2003
http://dbpedia.org/resource/Salomon_Kalou,/soccer/football_player/statistics/from,2004
http://dbpedia.org/resource/Salomon_Kalou,/soccer/football_player/statistics/to,2004
http://dbpedia.org/resource/Salomon_Kalou,/soccer/football_player/statistics/from,2003
http://dbpedia.org/resource/Salomon_Kalou,/soccer/football_player/statistics/to,2006
http://dbpedia.org/resource/Salomon_Kalou,/soccer/football_player/statistics/from,2012
http://dbpedia.org/resource/Salomon_Kalou,/people/person/date_of_birth,1985
http://dbpedia.org/resource/Salomon_Kalou,/sports/pro_athlete/teams/from,2006
http://dbpedia.org/resource/Salomon_Kalou,/sports/pro_athlete/teams/to,2012
http://dbpedia.org/resource/Salomon_Kalou,/sports/pro_athlete/teams/from,2007
http://dbpedia.org/resource/Salomon_Kalou,/sports/pro_athlete/teams/from,2002
http://dbpedia.org/resource/Salomon_Kalou,/sports/pro_athlete/teams/to,2003
http://dbpedia.org/resource/Salomon_Kalou,/sports/pro_athlete/teams/from,2004
http://dbpedia.org/resource/Salomon_Kalou,/sports/pro_athlete/teams/to,2004
http://dbpedia.org/resource/Salomon_Kalou,/sports/pro_athlete/teams/from,2003
http://dbpedia.org/resource/Salomon_Kalou,/sports/pro_athlete/teams/to,2006
http://dbpedia.org/resource/Salomon_Kalou,/sports/pro_athlete/teams/from,2012
http://dbpedia.org/resource/Salomon_Kalou,/sports/pro_athlete/sports_played_professionally/career_start,2002
http://dbpedia.org/resource/Javier_Mascherano,/soccer/football_player/statistics/from,2007
http://dbpedia.org/resource/Javier_Mascherano,/soccer/football_player/statistics/to,2010
http://dbpedia.org/resource/Javier_Mascherano,/soccer/football_player/statistics/from,2003
